300	reason	0.00897711929350801
300	function	0.00897711929350801
300	industry	0.008247272196474838
300	challenge	0.007772871583403277
300	non functional requirement	0.007334963325183374
300	problem	0.006970039776666788
301	time	0.09990917347865577
301	program	0.025431425976385105
301	word	0.02452316076294278
301	occasion	0.022706630336058128
301	tv show	0.01725703905540418
301	rare occasion	0.01725703905540418
301	technology	0.01634877384196185
301	parade	0.014532243415077202
301	interglacial period	0.014532243415077202
301	television show	0.013623978201634877
301	event	0.012715712988192553
301	case	0.012715712988192553
301	term	0.010899182561307902
301	album	0.009990917347865577
301	option	0.009082652134423252
302	factor	0.0387854609929078
302	topic	0.027925531914893616
302	concept	0.026152482269503546
302	information	0.020611702127659573
302	issue	0.01773049645390071
302	term	0.016400709219858155
302	aspect	0.015957446808510637
302	area	0.015070921985815602
302	resource	0.014406028368794326
302	element	0.011968085106382979
302	asset	0.00997340425531915
302	object	0.008421985815602837
302	entity	0.008200354609929078
302	matter	0.00775709219858156
302	task	0.007313829787234043
303	public transportation venue	0.075
303	public place	0.0625
303	facility	0.05
303	structure	0.0375
303	public facility	0.03125
303	place	0.025
303	area	0.025
303	building	0.025
303	transportation facility	0.025
303	off network source	0.025
303	revenue generating project	0.025
303	infrastructure project	0.01875
303	public space	0.01875
303	public area	0.01875
303	supporting facility	0.01875
304	part	0.03422425032594524
304	theme	0.020860495436766623
304	topic	0.017601043024771838
304	element	0.016623207301173403
304	concept	0.015319426336375489
304	factor	0.01499348109517601
304	component	0.014341590612777053
304	item	0.012059973924380704
304	term	0.01108213820078227
304	feature	0.009778357235984355
304	issue	0.00847457627118644
304	product	0.008148631029986962
304	attribute	0.008148631029986962
304	automobile component	0.008148631029986962
304	solid portion	0.007822685788787484
305	equipment	0.10874524714828897
305	vehicle	0.08878326996197719
305	heavy equipment	0.038593155893536124
305	item	0.025665399239543727
305	machinery	0.02338403041825095
305	farm equipment	0.019581749049429657
305	agricultural vehicle	0.017680608365019012
305	heavy machinery	0.01596958174904943
305	farm machinery	0.01273764258555133
305	machine	0.012167300380228136
305	heavy vehicle	0.012167300380228136
305	work vehicle	0.00988593155893536
305	type of power construction equipment	0.009695817490494297
305	agricultural equipment	0.009125475285171103
305	off road motor vehicle	0.0076045627376425855
308	person	0.04575936883629191
308	official	0.029980276134122286
308	professional	0.02603550295857988
308	role	0.02445759368836292
308	individual	0.016962524654832348
308	government official	0.015779092702169626
308	title	0.014990138067061143
308	guest speaker	0.014595660749506903
308	authority figure	0.0126232741617357
308	occupation	0.0126232741617357
308	position	0.011834319526627219
308	word	0.011045364891518738
308	public official	0.011045364891518738
308	legal professional	0.010650887573964497
308	third party	0.009861932938856016
309	film	0.2
309	critical issue	0.2
309	problem	0.1
309	stakeholder	0.1
309	album	0.1
309	child object	0.1
309	studio group	0.1
309	mysterious spain release	0.1
310	rural area	0.10606060606060606
310	community	0.09090909090909091
310	secondary listing	0.07575757575757576
310	retirement community	0.06060606060606061
310	book	0.045454545454545456
310	area	0.030303030303030304
310	city	0.030303030303030304
310	government entity	0.030303030303030304
310	outdoor application	0.030303030303030304
310	pedestrian oriented area	0.030303030303030304
310	central florida county	0.030303030303030304
310	addons	0.030303030303030304
310	location	0.015151515151515152
310	place	0.015151515151515152
310	model	0.015151515151515152
311	board game	0.0881057268722467
311	problem	0.04405286343612335
311	song	0.03524229074889868
311	topic	0.03524229074889868
311	influence	0.03524229074889868
311	game	0.03524229074889868
311	word	0.030837004405286344
311	reason	0.022026431718061675
311	gamemode	0.022026431718061675
311	signal	0.01762114537444934
311	information	0.01762114537444934
311	symptom	0.01762114537444934
311	defect	0.01762114537444934
311	excuse	0.01762114537444934
311	tune	0.01762114537444934
312	story	0.2
312	aspect	0.1
312	popular event	0.1
312	harmony dripping track	0.1
312	park s nighttime spectacular	0.1
312	firework	0.1
312	human nature song	0.1
312	harmony-dripping track	0.1
312	word	0.1
313	service	0.176
313	system	0.088
313	poem	0.08
313	bedroom	0.064
313	category	0.048
313	space	0.048
313	area	0.04
313	room	0.04
313	location	0.032
313	suite	0.032
313	nice extra feature	0.032
313	datum	0.024
313	level	0.024
313	project information	0.024
313	high level scene information	0.024
314	toy	0.5
314	item	0.2
314	product	0.1
314	trash	0.1
314	accessory	0.1
315	key	0.08986928104575163
315	modifier key	0.05800653594771242
315	ultra fast instruction sequence	0.03104575163398693
315	awarding educational or employment benefit	0.025326797385620915
315	operation	0.017973856209150325
315	function key	0.017973856209150325
315	multiplexing method	0.017973856209150325
315	modifier	0.01715686274509804
315	compound function	0.015522875816993464
315	control	0.013888888888888888
315	parameter	0.013888888888888888
315	factor	0.012254901960784314
315	part	0.011437908496732025
315	issue	0.010620915032679739
315	instruction	0.010620915032679739
316	concept	0.06772908366533864
316	issue	0.05463858850313034
316	factor	0.04610130904951622
316	term	0.025611838360842343
316	topic	0.022766078542970972
316	word	0.01935116676152533
316	value	0.01821286283437678
316	area	0.01195219123505976
316	element	0.011383039271485486
316	theme	0.010244735344336939
316	form	0.009675583380762664
316	problem	0.008537279453614115
316	complex issue	0.008537279453614115
316	music award	0.008537279453614115
316	tangible dimension	0.00796812749003984
317	factor	0.12744539411206077
317	issue	0.06172839506172839
317	topic	0.052801519468186134
317	concept	0.04197530864197531
317	term	0.02241215574548908
317	aspect	0.016524216524216526
317	area	0.015384615384615385
317	information	0.013485280151946819
317	consideration	0.013295346628679962
317	board game	0.011965811965811967
317	variable	0.01177587844254511
317	criterion	0.009686609686609686
317	word	0.008547008547008548
317	function	0.007977207977207978
317	game	0.007217473884140551
318	season	0.07850133809099019
318	theme	0.02230151650312221
318	time	0.016057091882247992
318	discernible season	0.016057091882247992
318	band	0.014272970561998216
318	break	0.014272970561998216
318	wedding	0.014272970561998216
318	traditional weave	0.014272970561998216
318	event	0.013380909901873328
318	scholar	0.013380909901873328
318	season month	0.012488849241748439
318	critical period	0.009812667261373774
318	factor	0.008920606601248885
318	durable goods	0.008920606601248885
318	vacation	0.008920606601248885
319	item	0.04712183510062757
319	device	0.044200389526076606
319	sensor	0.030621077688811945
319	equipment	0.02813243886604631
319	feature	0.021964942653105387
319	electronic device	0.021586236745293228
319	valuable	0.018772992858688595
319	valuable item	0.015689244752218133
319	product	0.013254706773425665
319	personal item	0.011469378922311188
319	electronic	0.010116857822982038
319	optical device	0.009738151915169876
319	application	0.008006924908028566
319	technology	0.008006924908028566
319	component	0.00768231984418957
320	document	0.053691275167785234
320	information	0.03638290356764394
320	documentation	0.03285058283292123
320	issue	0.02914164606146238
320	topic	0.020840692334864006
320	area	0.018721299894030378
320	object	0.018544683857294242
320	factor	0.018014835747085834
320	item	0.014482515012363122
320	service	0.013246202755210172
320	aspect	0.009537265983751325
320	activity	0.009360649947015189
320	resource	0.008124337689862239
320	database object	0.00688802543270929
320	skill	0.006358177322500883
321	travel document	0.2962962962962963
321	document	0.09259259259259259
321	bureaucratic requirement	0.07407407407407407
321	topic	0.05555555555555555
321	item	0.05555555555555555
321	cost	0.037037037037037035
321	banking product	0.037037037037037035
321	obtaining proper documentation	0.037037037037037035
321	program	0.037037037037037035
321	necessity	0.037037037037037035
321	service	0.018518518518518517
321	option	0.018518518518518517
321	documentation	0.018518518518518517
321	character	0.018518518518518517
321	matter	0.018518518518518517
322	item	0.10672853828306264
322	personal item	0.06380510440835267
322	product	0.04060324825986079
322	personal expense	0.037122969837587005
322	merchandise	0.03248259860788863
322	expense	0.01740139211136891
322	object	0.013921113689095127
322	small expense	0.013921113689095127
322	token gift	0.013921113689095127
322	section	0.012761020881670533
322	service	0.010440835266821345
322	option	0.010440835266821345
322	good	0.010440835266821345
322	purchase	0.009280742459396751
322	goods	0.009280742459396751
323	temporary arrangement	0.11811811811811812
323	item	0.07407407407407407
323	noisemaker	0.042042042042042045
323	sound	0.02902902902902903
323	instrument	0.022022022022022022
323	device	0.02002002002002002
323	musical instrument	0.01901901901901902
323	audible and visual signal	0.018018018018018018
323	accessory	0.013013013013013013
323	noise	0.013013013013013013
323	vocalization	0.013013013013013013
323	traditional speed dating offering	0.013013013013013013
323	noise maker	0.012012012012012012
323	noisy device	0.01001001001001001
323	audible and visible signal	0.01001001001001001
324	word	0.03905447070914697
324	area	0.025693730729701953
324	topic	0.02158273381294964
324	manufacturer	0.018499486125385406
324	package	0.017471736896197326
324	process	0.01644398766700925
324	event	0.015416238437821172
324	clairvoyant or clairaudient experience	0.015416238437821172
324	way	0.014388489208633094
324	subject	0.013360739979445015
324	phenomenon	0.013360739979445015
324	imagery	0.013360739979445015
324	method	0.012332990750256937
324	theme	0.012332990750256937
324	visualizing positive emotion	0.012332990750256937
325	item	0.12530237058538946
325	collectible	0.07498790517658442
325	supply	0.02080309627479439
325	small item	0.01983551040154814
325	material	0.019351717464925013
325	product	0.015481373971940009
325	tool	0.014029995162070633
325	collection	0.012578616352201259
325	collectable	0.012578616352201259
325	flat item	0.011127237542331882
325	office supply	0.010643444605708756
325	service	0.009675858732462506
325	sealandic item	0.009675858732462506
325	object	0.009192065795839382
325	solid object	0.009192065795839382
326	expense	0.08640570474890001
326	cost	0.07919890760127446
326	industry	0.033682294037323625
326	topic	0.033682294037323625
326	category	0.023137611895008344
326	factor	0.018434228493400092
326	item	0.016689424973448642
326	activity	0.013806706114398421
326	sector	0.012896373843119405
326	service	0.01153087543620088
326	reason	0.011075709300561372
326	area	0.010696404187528447
326	theme	0.00864815657715066
326	interest	0.006979214079805796
326	benefit	0.006675769989379457
327	installation related document	0.17073170731707318
327	information	0.06097560975609756
327	topic	0.04878048780487805
327	document	0.04878048780487805
327	site policy	0.04878048780487805
327	option	0.036585365853658534
327	specialist area	0.036585365853658534
327	page	0.036585365853658534
327	term	0.024390243902439025
327	component	0.024390243902439025
327	modifier	0.024390243902439025
327	everyday business need	0.024390243902439025
327	client standard document	0.024390243902439025
327	legal reason	0.024390243902439025
327	4tradeit s general seller policy	0.024390243902439025
328	community	0.05303030303030303
328	place	0.041666666666666664
328	theme	0.030303030303030304
328	coastal area	0.030303030303030304
328	topic	0.026515151515151516
328	beachside community	0.026515151515151516
328	area	0.022727272727272728
328	town	0.022727272727272728
328	scene	0.022727272727272728
328	landscape	0.022727272727272728
328	project	0.01893939393939394
328	attractive feature	0.01893939393939394
328	severe contaminate environment	0.01893939393939394
328	location	0.015151515151515152
328	coastal community	0.015151515151515152
329	department	0.12704918032786885
329	area	0.036885245901639344
329	committee	0.028688524590163935
329	support department	0.028688524590163935
329	leading international journal	0.02459016393442623
329	business unit	0.020491803278688523
329	service department	0.020491803278688523
329	work	0.01639344262295082
329	course	0.01639344262295082
329	category	0.01639344262295082
329	central service	0.01639344262295082
329	improvement type	0.01639344262295082
329	coordinate global operation team	0.01639344262295082
329	unit	0.012295081967213115
329	function	0.012295081967213115
330	date	0.13333333333333333
330	police precinct	0.13333333333333333
330	jungle brigade	0.13333333333333333
330	force slices	0.06666666666666667
330	unit	0.06666666666666667
330	number	0.06666666666666667
330	division	0.06666666666666667
330	side street	0.06666666666666667
330	american division	0.06666666666666667
330	bin number	0.06666666666666667
330	initial combat division	0.06666666666666667
330	hien unit	0.06666666666666667
331	group	0.11194029850746269
331	film	0.06716417910447761
331	community	0.05223880597014925
331	show	0.05223880597014925
331	national youth program	0.03731343283582089
331	word	0.029850746268656716
331	area	0.029850746268656716
331	movie	0.029850746268656716
331	beloved irving berlin tune	0.029850746268656716
331	place	0.022388059701492536
331	organization	0.022388059701492536
331	family member	0.022388059701492536
331	city	0.022388059701492536
331	close relative	0.022388059701492536
331	small budget thriller	0.022388059701492536
332	file	0.0798894611229745
332	item	0.04321065192814973
332	information	0.04308503956789348
332	datum	0.03831176987815601
332	evidence	0.0237407360884311
332	object	0.023112674287149856
332	material	0.020097977640999874
332	resource	0.015450320311518653
332	source	0.013314910187162417
332	personal file	0.012184398944856173
332	file type	0.011807561864087426
332	attachment	0.010300213541012435
332	valuable	0.007536741615374953
332	secondary source	0.007285516894862455
332	personal datum	0.007159904534606206
333	word	0.16666666666666666
333	area	0.08333333333333333
333	term	0.08333333333333333
333	category	0.08333333333333333
333	international journal	0.08333333333333333
333	game	0.05555555555555555
333	collectivities	0.05555555555555555
333	jowood product	0.05555555555555555
333	excluding international version	0.05555555555555555
333	place	0.027777777777777776
333	business	0.027777777777777776
333	medieval relic	0.027777777777777776
333	home warranty	0.027777777777777776
333	heavy euro game	0.027777777777777776
333	nonmetro leader	0.027777777777777776
334	sport	0.08474965548920532
334	open area	0.02388608176389527
334	area	0.018833256775378962
334	sport activity	0.0133210840606339
334	activity	0.01240238860817639
334	word	0.01240238860817639
334	object	0.011024345429490124
334	concept	0.010564997703261369
334	habitat	0.01033532384014699
334	information	0.010105649977032614
334	feature	0.009186954524575103
334	place	0.008497932935231971
334	natural feature	0.008038585209003215
334	factor	0.00757923748277446
334	grassy area	0.00757923748277446
335	word	0.12624584717607973
335	design	0.04318936877076412
335	title	0.026578073089700997
335	family member	0.026578073089700997
335	child spell word	0.026578073089700997
335	nickname	0.023255813953488372
335	street fight game	0.023255813953488372
335	name	0.019933554817275746
335	person	0.019933554817275746
335	single word	0.019933554817275746
335	generally term	0.016611295681063124
335	department	0.013289036544850499
335	meaningful word	0.013289036544850499
335	circumstantial evidence	0.013289036544850499
335	controversial word	0.013289036544850499
336	private sector service provider	0.04693140794223827
336	service	0.03730445246690734
336	professional woman	0.024067388688327317
336	freelancer	0.02286401925391095
336	system program	0.021660649819494584
336	information	0.02045728038507822
336	service provider	0.02045728038507822
336	communication device	0.019253910950661854
336	resource	0.018050541516245487
336	bilingual	0.01444043321299639
336	user group	0.013237063778580024
336	position	0.013237063778580024
336	term	0.012033694344163659
336	tool	0.012033694344163659
336	non instructional assistant	0.012033694344163659
337	family member	0.1105121293800539
337	relative	0.0646900269541779
337	capitalize word	0.05390835579514825
337	female family member	0.04043126684636118
337	woman	0.03234501347708895
337	character	0.03234501347708895
337	word	0.029649595687331536
337	person	0.026954177897574125
337	elderly person	0.026954177897574125
337	caretaker	0.02425876010781671
337	social category word	0.02425876010781671
337	kind	0.0215633423180593
337	hat	0.018867924528301886
337	life role	0.016172506738544475
337	alloparents	0.016172506738544475
338	word	0.04004665629860031
338	device	0.026438569206842923
338	equipment	0.024883359253499222
338	item	0.020995334370139968
338	component	0.02021772939346812
338	customer replaceable hot plug component	0.017107309486780714
338	factor	0.016329704510108865
338	area	0.015552099533437015
338	quality	0.014385692068429238
338	term	0.01166407465007776
338	attribute	0.008553654743390357
338	characteristic	0.008164852255054433
338	trait	0.007387247278382581
338	disused component	0.007387247278382581
338	concept	0.006998444790046656
339	illegal activity	0.11255411255411256
339	criminal activity	0.06637806637806638
339	activity	0.05339105339105339
339	issue	0.031746031746031744
339	unintended side effect	0.023088023088023088
339	non traditional threat	0.015873015873015872
339	aspect	0.01443001443001443
339	illicit activity	0.01443001443001443
339	economic crime	0.01443001443001443
339	addressing complex issue	0.012987012987012988
339	operation	0.011544011544011544
339	threat	0.011544011544011544
339	illegal or corrupt practice	0.011544011544011544
339	contemporary maritime security threat	0.011544011544011544
339	transnational crime	0.010101010101010102
341	item	0.0839267548321465
341	decoration	0.045015259409969484
341	object	0.020854526958290945
341	gift	0.017293997965412006
341	material	0.015005086469989827
341	prop	0.014242115971515769
341	product	0.013224821973550356
341	device	0.010681586978636826
341	delivery	0.010427263479145472
341	aircraft	0.009409969481180062
341	party supply	0.007375381485249237
341	airborne vehicle	0.007121057985757884
341	medical device	0.006612410986775178
341	inflatable member	0.006358087487283825
341	service	0.005595116988809766
343	information	0.08814028610982926
343	factor	0.06160590678357176
343	issue	0.023996308260267652
343	concept	0.01799723119520074
343	field	0.017305029995385326
343	property	0.016151361329026302
343	variable	0.014997692662667282
343	datum	0.013613290263036456
343	monitoring function	0.01338255652976465
343	item	0.01015228426395939
343	aspect	0.009921550530687587
343	attribute	0.009460083064143978
343	characteristic	0.008767881864328565
343	controller information	0.00853714813105676
343	topic	0.007614213197969543
345	animal	0.23049271472392638
345	pet	0.10381518404907976
345	domestic animal	0.049798696319018405
345	mammal	0.043855444785276074
345	specie	0.034700920245398774
345	domesticated animal	0.026313266871165645
345	companion animal	0.02142446319018405
345	household pet	0.014666411042944786
345	predator	0.013468174846625767
345	domestic pet	0.012893021472392638
345	carnivore	0.010927914110429447
345	small animal	0.010544478527607362
345	species	0.010496549079754601
345	large animal	0.010017254601226993
345	word	0.006470475460122699
346	person	0.16981132075471697
346	in game unit	0.11320754716981132
346	category	0.07547169811320754
346	policy	0.05660377358490566
346	military personnel	0.03773584905660377
346	cadre personnel	0.03773584905660377
346	of honorable and necessary imployments	0.03773584905660377
346	area	0.018867924528301886
346	variable	0.018867924528301886
346	information	0.018867924528301886
346	character	0.018867924528301886
346	cost	0.018867924528301886
346	stakeholder	0.018867924528301886
346	cover	0.018867924528301886
346	volunteer program	0.018867924528301886
347	area	0.03783469150174622
347	accessory residential use	0.02677532013969732
347	facility	0.02464105549088087
347	feature	0.021924718665114473
347	communal facility	0.01726814124951494
347	place	0.014745828482731859
347	amenity	0.013581684128831975
347	common area	0.012029491656965464
347	location	0.010477299185098952
347	outdoor space	0.008731082654249126
347	magazine	0.007760962359332557
347	activity	0.006984866123399301
347	aspect of the environment	0.006790842064415987
347	space	0.006596818005432673
347	attraction	0.006014745828482732
348	standard file format	0.045119182746878546
348	feature	0.031214528944381384
348	obstacle	0.023269012485811577
348	hazardous location	0.019296254256526674
348	functional and decorative feature	0.014188422247446084
348	equipment	0.01362088535754824
348	signal	0.01191827468785471
348	surface defect	0.011634506242905789
348	area	0.010783200908059024
348	item	0.010783200908059024
348	stat	0.010783200908059024
348	defect	0.01021566401816118
348	hazard	0.009931895573212259
348	activity	0.008229284903518728
348	structure	0.008229284903518728
349	sense	0.1294049682264587
349	sensation	0.04592720970537262
349	stimulus	0.033795493934142114
349	feature	0.020219526285384173
349	nonverbal cue	0.019352975158867705
349	sensory information	0.01848642403235124
349	sensory modality	0.016175621028307337
349	word	0.01415366839976892
349	factor	0.009820912767186597
349	key sense	0.009532062391681109
349	power	0.008087810514153668
349	sensory demand	0.00779896013864818
349	information	0.007221259387637204
349	modality	0.006354708261120739
349	physical sensation	0.006065857885615251
350	incredible dvd	0.4
350	natural obstacle	0.2
350	underground star	0.2
350	environment	0.2
351	stakeholder	0.22295081967213115
351	factor	0.06229508196721312
351	activity	0.04918032786885246
351	role	0.03934426229508197
351	area	0.036065573770491806
351	end user	0.022950819672131147
351	merlin user	0.022950819672131147
351	actor	0.019672131147540985
351	term	0.019672131147540985
351	aspect	0.019672131147540985
351	entity	0.019672131147540985
351	instructional aspect	0.01639344262295082
351	component	0.013114754098360656
351	user	0.013114754098360656
351	beneficiary	0.013114754098360656
352	business	0.06762129380053908
352	amenity	0.06681266846361186
352	facility	0.04376684636118598
352	place	0.0271900269541779
352	service	0.02483153638814016
352	public place	0.018564690026954177
352	industry	0.016778975741239894
352	local amenity	0.012735849056603774
352	cost	0.0125
352	establishment	0.0113544474393531
352	small business	0.009973045822102426
352	local business	0.009602425876010783
352	commercial establishment	0.007580862533692723
352	area	0.006907008086253369
352	attraction	0.006839622641509434
353	regional administration	0.11764705882352941
353	pre formatted field	0.11764705882352941
353	spatially contiguous framework	0.11764705882352941
353	governemental institution	0.08823529411764706
353	actor	0.058823529411764705
353	case study	0.058823529411764705
353	region	0.029411764705882353
353	local authority	0.029411764705882353
353	stakeholder	0.029411764705882353
353	agency	0.029411764705882353
353	public institution	0.029411764705882353
353	famous place	0.029411764705882353
353	regional government	0.029411764705882353
353	base map layer	0.029411764705882353
353	local public institution	0.029411764705882353
354	factor	0.2081118881118881
354	information	0.08419580419580419
354	variable	0.029650349650349652
354	issue	0.024335664335664337
354	datum	0.015664335664335664
354	aspect	0.01062937062937063
354	difference	0.01062937062937063
354	topic	0.008391608391608392
354	element	0.0075524475524475524
354	area	0.007272727272727273
354	parameter	0.006713286713286713
354	criterion	0.0064335664335664336
354	item	0.006153846153846154
354	characteristic	0.006153846153846154
354	phenotype	0.006153846153846154
355	factor	0.1750135599349123
355	topic	0.04477791839932502
355	issue	0.04429578738022057
355	area	0.025794009522087626
355	concept	0.018622310612909056
355	variable	0.015910323630446574
355	aspect	0.013921533176640752
355	element	0.010667148797685771
355	theme	0.009943952269029109
355	difference	0.009341288495148557
355	subject	0.009160489362984392
355	environmental factor	0.008196227324775507
355	term	0.008135960947387453
355	field	0.00741276441873079
355	social factor	0.006749834267462183
356	illness	0.03847531704521029
356	viral infection	0.029447589023429102
356	minor illness	0.02887439994268109
356	abiotic stress	0.026080103174034534
356	condition	0.025721859998567027
356	infection	0.022426022784265958
356	environmental factor	0.01762556423300136
356	common illness	0.01755391559790786
356	factor	0.01561940245038332
356	respiratory infection	0.01368488930285878
356	minor ailment	0.012968402951923766
356	environmental stress	0.011822024790427743
356	stress	0.011105538439492727
356	upper respiratory infection	0.010962241169305725
356	symptom	0.010890592534212224
357	utility	0.08909782852025969
357	service	0.06183120662637116
357	basic service	0.04002686366689053
357	cost	0.01920752182672935
357	facility	0.01616297291246922
357	sector	0.015491381240205954
357	industry	0.01428251623013208
357	expense	0.013297515110812626
357	item	0.012849787329303784
357	topic	0.012715468994851131
357	bill	0.01123796731587195
357	fuel	0.010566375643608687
357	basic amenity	0.010566375643608687
357	amenity	0.010342511752854265
357	utility service	0.01029773897470338
358	furniture	0.16145833333333334
358	item	0.109375
358	popular angeles product	0.08333333333333333
358	term	0.036458333333333336
358	product	0.03125
358	party rental	0.03125
358	high end furniture	0.03125
358	administrative role	0.026041666666666668
358	administrator	0.020833333333333332
358	academic administrator	0.020833333333333332
358	public appointee	0.020833333333333332
358	programme leader	0.020833333333333332
358	equipment	0.020833333333333332
358	category	0.015625
358	work	0.010416666666666666
359	stakeholder	0.11099691675231244
359	brand	0.052415210688591986
359	company	0.03905447070914697
359	actor	0.02158273381294964
359	group	0.02158273381294964
359	term	0.018499486125385406
359	entity	0.018499486125385406
359	word	0.017471736896197326
359	individual	0.013360739979445015
359	manufacturer	0.011305241521068859
359	watch brand	0.011305241521068859
359	role	0.010277492291880781
359	issue	0.009249743062692703
359	concept	0.009249743062692703
359	private dam owner	0.009249743062692703
360	term	0.22
360	slur	0.1
360	expression	0.08
360	well worn and inaccurate propaganda slur	0.08
360	word	0.06
360	character	0.04
360	clear term	0.04
360	diction	0.04
360	political undesirable	0.04
360	slogan	0.02
360	category	0.02
360	violent criminal	0.02
360	derogatory term	0.02
360	acts of god	0.02
360	searching term	0.02
361	barrier	0.022249093107617895
361	item	0.022007255139056832
361	product	0.021523579201934703
361	structure	0.015961305925030228
361	improvement	0.013784764207980653
361	physical barrier	0.012333736396614269
361	linear motion valve	0.012091898428053204
361	element	0.010882708585247884
361	component	0.010882708585247884
361	feature	0.009673518742442563
361	radio frequency device	0.0094316807738815
361	active element	0.008706166868198308
361	equipment	0.007013301088270859
361	obstacle	0.0065296251511487305
361	facility	0.006287787182587666
362	professional	0.15053763440860216
362	position	0.11827956989247312
362	public sector pension scheme	0.07526881720430108
362	official	0.053763440860215055
362	public servant	0.043010752688172046
362	government employee	0.043010752688172046
362	person	0.03225806451612903
362	officer	0.03225806451612903
362	title	0.021505376344086023
362	profession	0.021505376344086023
362	employee	0.021505376344086023
362	career	0.021505376344086023
362	first responder	0.021505376344086023
362	key worker	0.021505376344086023
362	key administrator	0.021505376344086023
363	information	0.11676704876627161
363	factor	0.05206916650476005
363	parameter	0.02914319020788809
363	variable	0.01768020205945211
363	property	0.015543034777540314
363	meteorological datum	0.015543034777540314
363	feature	0.014765883038663299
363	meteorological condition	0.014183019234505536
363	meteorological parameter	0.012628715756751506
363	meteorological factor	0.010685836409558967
363	datum	0.010297260540120458
363	document	0.008937244997085682
363	characteristic	0.007382941519331649
363	concept	0.0071886535846123955
363	info	0.006022925976296872
364	room	0.06755786829355823
364	area	0.06540462946348466
364	amenity	0.05822716669657276
364	facility	0.034272384712004306
364	common area	0.028709851067647587
364	space	0.012829714695855015
364	high traffic area	0.01247084155750942
364	wet area	0.012022250134577427
364	service	0.01040732101202225
364	place	0.010048447873676656
364	item	0.009869011304503858
364	project	0.00897182845863987
364	communal area	0.008523237035707877
364	feature	0.006190561636461511
364	shared facility	0.005921406782702315
365	unit	0.16129032258064516
365	treatment	0.06451612903225806
365	item	0.06451612903225806
365	health concern	0.06451612903225806
365	chapter title	0.06451612903225806
365	attachment point	0.06451612903225806
365	category	0.06451612903225806
365	word	0.03225806451612903
365	book	0.03225806451612903
365	title	0.03225806451612903
365	trait	0.03225806451612903
365	keyword	0.03225806451612903
365	tag	0.03225806451612903
365	extremity	0.03225806451612903
365	pungent odor	0.03225806451612903
366	information	0.0686456400742115
366	function	0.03432282003710575
366	command	0.03200371057513915
366	operation	0.031076066790352505
366	event	0.02040816326530612
366	parameter	0.019944341372912802
366	feature	0.01948051948051948
366	datum	0.011595547309833023
366	word	0.011131725417439703
366	option button	0.007884972170686457
366	character	0.006957328385899814
366	action	0.006957328385899814
366	control	0.006957328385899814
366	option	0.006493506493506494
366	peak period	0.006493506493506494
367	concept	0.08355143950070465
367	value	0.0803301791826052
367	word	0.05375478155828468
367	topic	0.02536742500503322
367	eternal truth	0.023555466076102274
367	issue	0.023152808536339844
367	idea	0.023152808536339844
367	theme	0.021542178377290114
367	term	0.01872357559895309
367	ideal	0.013489027582041473
367	characteristic	0.01268371250251661
367	notion	0.010469096033823233
367	factor	0.009865109724179585
367	principle	0.009865109724179585
367	universal value	0.00966378095429837
369	relationship	0.2996941896024465
369	fiduciary	0.21406727828746178
369	personal representative	0.09174311926605505
369	appointment	0.04892966360856269
369	institutional and fiduciary account holder	0.027522935779816515
369	person	0.01834862385321101
369	title	0.01834862385321101
369	individual	0.012232415902140673
369	personal or entity representative	0.012232415902140673
369	arrangement	0.009174311926605505
369	fee	0.009174311926605505
369	administration cost	0.009174311926605505
369	account holder	0.009174311926605505
369	key agent	0.009174311926605505
369	representative	0.009174311926605505
370	stakeholder	0.037848605577689244
370	role	0.03408587870739265
370	user	0.029659141212926073
370	professional	0.028995130588756086
370	person	0.025896414342629483
370	employee	0.024125719344842853
370	position	0.020584329349269587
370	title	0.014829570606463036
370	individual	0.012837538733953076
370	occupation	0.012616201859229747
370	party	0.009738822487826471
370	term	0.009517485613103144
370	decision maker	0.009517485613103144
370	group	0.008853474988933156
370	insider	0.008853474988933156
371	time	0.12222222222222222
371	time difference	0.09444444444444444
371	term	0.05555555555555555
371	factor	0.03333333333333333
371	delivery time	0.03333333333333333
371	short term measurement period	0.03333333333333333
371	british television program	0.027777777777777776
371	low traffic hour	0.027777777777777776
371	novel screen display	0.027777777777777776
371	shift	0.022222222222222223
371	understanding local wind condition	0.022222222222222223
371	event	0.016666666666666666
371	word	0.016666666666666666
371	publication	0.016666666666666666
371	segment	0.016666666666666666
372	term	0.20408163265306123
372	item	0.07346938775510205
372	third party computer item	0.07346938775510205
372	hobby	0.05714285714285714
372	digital device	0.04897959183673469
372	product	0.04081632653061224
372	latest consumer electronic	0.0326530612244898
372	accessory	0.02857142857142857
372	non geometry entity	0.02857142857142857
372	device	0.02040816326530612
372	object	0.0163265306122449
372	category	0.0163265306122449
372	ac appliance	0.0163265306122449
372	expensive item	0.012244897959183673
372	tool	0.012244897959183673
373	item	0.15827338129496402
373	incentive	0.050359712230215826
373	service	0.04316546762589928
373	cost	0.03597122302158273
373	logistic	0.03597122302158273
373	internet based travel service	0.03597122302158273
373	expense	0.02877697841726619
373	internet-based travel service	0.02877697841726619
373	prop	0.02158273381294964
373	resource	0.014388489208633094
373	document	0.014388489208633094
373	supportive service	0.014388489208633094
373	gift	0.014388489208633094
373	incidental	0.014388489208633094
373	criticism	0.014388489208633094
374	professional	0.15289416011344592
374	profession	0.03003738558721155
374	person	0.02178677323707619
