441	demande	0.007656105328351259
441	société	0.007642390672117472
441	citoyenneté	0.006962173618376255
441	client	0.006442618556320667
441	logement	0.006341253407299519
441	citoyen	0.006293273065239191
441	langue	0.005861977580934763
441	visa	0.005825757514685392
441	paiement	0.005139213055372238
441	visiteur	0.004912038799375296
441	voyage	0.00487544946372509
441	parent	0.0043411641381680965
441	culture	0.0039236098527908325
441	migrants	0.00390870776027441
441	formation	0.00381429772824049
442	sac	0.3397151231765747
442	produit	0.06083720549941063
442	matériel	0.020108679309487343
442	valise	0.018866736441850662
442	vêtement	0.018150122836232185
442	contenant	0.013967291451990604
442	bagage	0.013440746814012527
442	Sac	0.010851502418518066
442	sacs	0.009577112272381783
442	transport	0.008482188917696476
442	récipient	0.008136722259223461
442	bagages	0.00796150416135788
442	véhicule	0.00656711682677269
442	document	0.006475638598203659
442	machine	0.005874583497643471
442	matériau	0.005783203057944775
442	maroquinerie	0.0057829879224300385
442	dictionnaire	0.005549958907067776
442	chaussure	0.0052192602306604385
442	produits	0.005135379731655121
442	matériaux	0.005116456188261509
442	cadeau	0.004788809455931187
442	voyage	0.004322044085711241
442	modèle	0.004288172349333763
442	accessoire	0.004234000109136105
442	conteneur	0.004111611749976873
442	téléphone	0.003909647464752197
442	papier	0.003671451937407255
442	poche	0.003532648552209139
442	vêtements	0.0033126743510365486
443	fin	0.05949370190501213
443	mot	0.04621119424700737
443	terminaison	0.0251766387373209
443	produit	0.024197295308113098
443	processus	0.016634300351142883
443	phrase	0.015169728547334671
443	langue	0.013730832375586033
443	verbe	0.011267896741628647
443	construction	0.010943824425339699
443	texte	0.010236306115984917
443	document	0.009198878891766071
443	terme	0.008457506075501442
443	propriété	0.008225817233324051
443	fichier	0.00748443603515625
443	caractère	0.006431806366890669
443	dictionnaire	0.005834056995809078
443	programme	0.005394889973104
443	fonction	0.005306667648255825
443	contenu	0.005263593979179859
443	traduction	0.005250200629234314
443	clé	0.0050685470923781395
443	traitement	0.005061659030616283
443	définition	0.0050279139541089535
443	lettre	0.0050012534484267235
443	clavier	0.0049135698936879635
443	travail	0.004590151831507683
443	mots	0.004439001902937889
443	départ	0.004338092170655727
443	film	0.003939054906368256
443	transformation	0.0038973763585090637
444	jardin	0.24115650355815887
444	jardins	0.11888553947210312
444	plantes	0.04999331012368202
444	fleurs	0.024256614968180656
444	propriété	0.01855500042438507
444	paysage	0.016255080699920654
444	végétation	0.013905934989452362
444	jardinage	0.013066396117210388
444	plantation	0.01252663228660822
444	construction	0.011102130636572838
444	maison	0.009462074376642704
444	végétaux	0.009145254269242287
444	plante	0.008429494686424732
444	jardinier	0.006956798490136862
444	bâtiment	0.006554912775754929
444	produits	0.005760671105235815
444	Jardin	0.0056074257008731365
444	décoration	0.0054770647548139095
444	botanique	0.005006404127925634
444	pépinière	0.004327313508838415
444	résidence	0.003414681414142251
444	bâtiments	0.003286130493506789
444	constructions	0.0032335612922906876
444	parcs	0.0031287295278161764
444	création	0.00308222440071404
444	conception	0.0029042901005595922
444	terrain	0.0029012684244662523
444	mobilier	0.002845246344804764
444	potager	0.0027129044756293297
444	parc	0.00263780215755105
445	rémunération	0.47318583726882935
445	salaire	0.21647009253501892
445	contrat	0.030678456649184227
445	revenu	0.022825397551059723
445	service	0.01535502728074789
445	travail	0.012345078401267529
445	paiement	0.009951908141374588
445	prestation	0.008142023347318172
445	traitement	0.007603037171065807
445	salaires	0.007195054553449154
445	prime	0.006040312349796295
445	formation	0.005340876989066601
445	société	0.005041202995926142
445	diplôme	0.004022441804409027
445	retraite	0.0032755655702203512
445	pension	0.0030167580116540194
445	prix	0.002619408071041107
445	poste	0.0025431623216718435
445	cotisation	0.002455672714859247
445	revenus	0.0022636314388364553
445	loyer	0.002192890737205744
445	transaction	0.0021385878790169954
445	logement	0.0021175078582018614
445	bonus	0.0018917677225545049
445	profession	0.001817893935367465
445	salarié	0.001815026975236833
445	calcul	0.0017178939888253808
445	fonction	0.0016602386021986604
445	carrière	0.0016468174289911985
445	paie	0.001637867884710431
446	pause	0.2368544042110443
446	restauration	0.015209428034722805
446	repas	0.0150905204936862
446	service	0.014466425403952599
446	présentation	0.011027895845472813
446	repos	0.010126476176083088
446	méditation	0.009150026366114616
446	déjeuner	0.007430545054376125
446	musique	0.006879560649394989
446	travail	0.0065622879192233086
446	réservation	0.006137339863926172
446	temps	0.006068962160497904
446	recherche	0.006036838516592979
446	collation	0.006022290326654911
446	conversation	0.005872498266398907
446	préparation	0.00568215548992157
446	traduction	0.005325743462890387
446	texte	0.00532032223418355
446	rencontre	0.005007493309676647
446	navigation	0.0049166567623615265
446	boisson	0.004626173060387373
446	programme	0.004398969002068043
446	sonnerie	0.004288903437554836
446	transition	0.004257881548255682
446	relaxation	0.0041810292750597
446	citation	0.00416441960260272
446	connexion	0.0041167582385241985
446	serveur	0.0041114576160907745
446	phrase	0.004089753609150648
446	communication	0.003946682903915644
447	police	0.043528612703084946
447	détention	0.040747467428445816
447	procès	0.026287376880645752
447	crime	0.019857367500662804
447	délit	0.01974877342581749
447	prison	0.016716843470931053
447	poursuite	0.016502229496836662
447	poursuites	0.015565815381705761
447	condamnation	0.013793389312922955
447	procédure	0.013729083351790905
447	personnes	0.01215224340558052
447	crimes	0.008142066188156605
447	contrôle	0.00661997077986598
447	déclaration	0.00655426224693656
447	jugement	0.00634406041353941
447	répression	0.006323996465653181
447	procédures	0.006298233289271593
447	saisie	0.006089261267334223
447	plainte	0.005580601282417774
447	violence	0.005385792814195156
447	infractions	0.005295072682201862
447	loi	0.005279421340674162
447	recherche	0.0052027092315256596
447	manifestation	0.0051828608848154545
447	policier	0.005072250496596098
447	surveillance	0.005032211542129517
447	problème	0.004620792344212532
447	peine	0.004539065528661013
447	terrorisme	0.0044828541576862335
447	décision	0.004449756816029549
448	véhicule	0.05439647287130356
448	caisse	0.04951844736933708
448	machine	0.04106006398797035
448	produit	0.037377629429101944
448	meuble	0.021369172260165215
448	récipient	0.020910238847136497
448	concasseur	0.020512232556939125
448	construction	0.017963388934731483
448	voiture	0.016528412699699402
448	conteneur	0.015792684629559517
448	support	0.015784839168190956
448	matériel	0.0147318746894598
448	moteur	0.012842949479818344
448	matériau	0.00961416494101286
448	distributeur	0.007204537279903889
448	contenant	0.0069793411530554295
448	matériaux	0.006148343440145254
448	camion	0.006105140782892704
448	cylindre	0.005994781386107206
448	carrosserie	0.0058399285189807415
448	transport	0.005790377501398325
448	pièce	0.005592601839452982
448	broyeur	0.005041362252086401
448	convoyeur	0.0050100358203053474
448	réfrigérateur	0.005004596896469593
448	carburant	0.004975832998752594
448	batterie	0.004833356477320194
448	clavier	0.004247868433594704
448	document	0.00402813870459795
448	produits	0.0038721091113984585
449	maladie	0.4501478672027588
449	problème	0.051176462322473526
449	virus	0.03405993804335594
449	cancer	0.030774550512433052
449	maladies	0.02668873593211174
449	pathologie	0.02429821342229843
449	traitement	0.012820669449865818
449	diagnostic	0.009790392592549324
449	médicaments	0.00952455960214138
449	médicament	0.009225808084011078
449	infection	0.008055469021201134
449	tumeur	0.00714600645005703
449	parasite	0.006699645891785622
449	douleur	0.0060285283252596855
449	symptômes	0.005899608600884676
449	santé	0.005604125559329987
449	remède	0.005447879899293184
449	blessure	0.0053110988810658455
449	symptôme	0.004546906799077988
449	psoriasis	0.004394082818180323
449	malade	0.004233020823448896
449	lésion	0.003962623421102762
449	cause	0.003932179417461157
449	problèmes	0.0035814414732158184
449	paludisme	0.003108978969976306
449	grippe	0.003018131712451577
449	Maladie	0.00301348976790905
449	pathologies	0.002972241258248687
449	dépression	0.002858905354514718
449	contamination	0.0027223778888583183
450	personnes	0.043458178639411926
450	personne	0.041738949716091156
450	femme	0.03892877325415611
450	femmes	0.018262851983308792
450	population	0.018219050019979477
450	sexe	0.014557929709553719
450	cancer	0.013208367861807346
450	rongeurs	0.013111479580402374
450	bébé	0.01310592982918024
450	chien	0.01158339437097311
450	pénis	0.009618598036468029
450	souris	0.008346866816282272
450	reproduction	0.00813379231840372
450	bébés	0.00783610250800848
450	cheveux	0.006749642547219992
450	poissons	0.006689367350190878
450	maladie	0.0064554172568023205
450	chat	0.005797861609607935
450	personnalité	0.005727940704673529
450	plante	0.00554748997092247
450	adultes	0.005414312239736319
450	mâle	0.005351437721401453
450	plantes	0.005302419885993004
450	sujet	0.005114287603646517
450	cellules	0.004642281215637922
450	partenaire	0.004627365618944168
450	corps	0.004393773153424263
450	procréation	0.004353080876171589
450	nourrisson	0.004320451058447361
450	chiens	0.004151768516749144
451	manager	0.5478653311729431
451	dirigeant	0.06381028890609741
451	management	0.061285749077796936
451	personne	0.054893091320991516
451	gestionnaire	0.02042231895029545
451	professionnel	0.01034153625369072
451	leader	0.008782349526882172
451	Manager	0.008716979995369911
451	coach	0.007912671193480492
451	collaborateur	0.005626484751701355
451	personnalité	0.005298761185258627
451	chef	0.005141116213053465
451	leadership	0.004939007107168436
451	travailleur	0.004448751453310251
451	salarié	0.0042946417815983295
451	secrétaire	0.004201061557978392
451	candidat	0.0029321059118956327
451	personnes	0.0028493821155279875
451	personnage	0.0027665765956044197
451	designer	0.0027476949617266655
451	responsable	0.0026950715109705925
451	dirigeants	0.0021562092006206512
451	entrepreneur	0.002062913728877902
451	président	0.0020628918427973986
451	gestion	0.0020042001269757748
451	société	0.001888634287752211
451	personnel	0.0018616080051288009
451	cadre	0.0018431220669299364
451	journaliste	0.0017935241339728236
451	fonction	0.0016998851206153631
452	produit	0.043834298849105835
452	société	0.034609973430633545
452	produits	0.033514149487018585
452	machine	0.01720394380390644
452	personnes	0.016411248594522476
452	service	0.015411239117383957
452	magasin	0.014943339861929417
452	personne	0.012543261051177979
452	logiciel	0.01153151411563158
452	commerce	0.011468923650681973
452	fournisseur	0.011222483590245247
452	matériel	0.010279274545609951
452	marchandises	0.009959699586033821
452	paiement	0.009335842914879322
452	dictionnaire	0.008324315771460533
452	machines	0.008169367909431458
452	construction	0.006853052414953709
452	véhicule	0.006756373681128025
452	mot	0.006580115761607885
452	système	0.006340921390801668
452	véhicules	0.0060819112695753574
452	distributeur	0.005740778986364603
452	sociétés	0.005542556289583445
452	transporteur	0.005490526091307402
452	navire	0.005145534873008728
452	fabricant	0.004921703599393368
452	moteur	0.004820019006729126
452	monnaie	0.004619233310222626
452	formation	0.004609595984220505
452	clients	0.004571846220642328
453	vêtement	0.6194673180580139
453	vêtements	0.07246427983045578
453	costume	0.042731013149023056
453	tenue	0.02397840842604637
453	veste	0.01547153014689684
453	chaussures	0.009724392555654049
453	pantalon	0.009217781946063042
453	chaussure	0.007913901470601559
453	robe	0.0073636421002447605
453	tissu	0.0061623831279575825
453	vestimentaire	0.00514540309086442
453	déguisement	0.004705724306404591
453	chemise	0.0038456374313682318
453	coiffure	0.0038349286187440157
453	textile	0.003630757797509432
453	cravate	0.00320653198286891
453	femme	0.0031314732041209936
453	véhicule	0.002911672694608569
453	cheveux	0.0022961751092225313
453	produit	0.0021070747170597315
453	manteau	0.0019073884468525648
453	couleur	0.0018123940099030733
453	combinaison	0.001809943001717329
453	tissus	0.001738470047712326
453	chapeau	0.0017158370465040207
453	personne	0.0016516929026693106
453	décoration	0.0016475726151838899
453	peau	0.0015651939902454615
453	mode	0.0015567117370665073
453	présentation	0.0015347724547609687
454	moutons	0.27766263484954834
454	mouton	0.08340132981538773
454	chien	0.037850577384233475
454	bétail	0.032915711402893066
454	rongeurs	0.02609039656817913
454	chiens	0.022409647703170776
454	animaux	0.02136702463030815
454	souris	0.020822472870349884
454	chevaux	0.011471725068986416
454	bovins	0.011426151730120182
454	compagnie	0.01015995442867279
454	volaille	0.009466154500842094
454	produits	0.008891765028238297
454	vache	0.008864222094416618
454	race	0.00808689184486866
454	poissons	0.007464722730219364
454	produit	0.006491979584097862
454	nourriture	0.006482037715613842
454	poisson	0.006011977791786194
454	vaches	0.0058317785151302814
454	troupeau	0.0057532815262675285
454	fourmis	0.004934266209602356
454	poules	0.004920206964015961
454	laine	0.004897221457213163
454	chat	0.004485722165554762
454	brebis	0.00445156916975975
454	lapin	0.004011939279735088
454	cheval	0.003962348680943251
454	lapins	0.003478659549728036
454	viande	0.0031310191843658686
455	famille	0.052118971943855286
455	femme	0.022727396339178085
455	parents	0.020557530224323273
455	parent	0.018565045669674873
455	personne	0.018269170075654984
455	personnes	0.01569512113928795
455	société	0.012659862637519836
455	mère	0.011168795637786388
455	personnage	0.01075184065848589
455	fille	0.0079689035192132
455	parenté	0.007657077629119158
455	père	0.007112118881195784
455	personnalité	0.007074177265167236
455	dicton	0.006975542288273573
455	naissance	0.0064870561473071575
455	partenaire	0.006395071279257536
455	mariage	0.00596937770023942
455	relation	0.0054270741529762745
455	femmes	0.005188021808862686
455	rencontre	0.005107881035655737
455	citation	0.004892275668680668
455	succession	0.0047017652541399
455	figure	0.004629100672900677
455	jumeaux	0.0044951243326067924
455	couple	0.004088323563337326
455	membre	0.00406627869233489
455	personnages	0.0039350055158138275
455	maman	0.0037940454203635454
455	nom	0.0036370560992509127
455	cousin	0.0034147955011576414
456	population	0.0875825583934784
456	famille	0.08066029101610184
456	peuple	0.06487556546926498
456	tribu	0.046045493334531784
456	nation	0.039417564868927
456	personne	0.038279250264167786
456	groupe	0.03432966396212578
456	société	0.03412942588329315
456	race	0.020941300317645073
456	pays	0.016975365579128265
456	territoire	0.015759514644742012
456	personnes	0.008875260129570961
456	femme	0.008818377740681171
456	paysage	0.008572018705308437
456	communauté	0.008187578991055489
456	personnage	0.007992035709321499
456	personnalité	0.007499707397073507
456	ménage	0.007388083729892969
456	langue	0.00670975586399436
456	culture	0.006672464311122894
456	village	0.006240643560886383
456	créature	0.00606717262417078
456	colonie	0.005644343327730894
456	gouvernement	0.0053267027251422405
456	parenté	0.005305287893861532
456	compagnie	0.004718202166259289
456	région	0.004638466518372297
456	tribus	0.004573461599647999
456	caractère	0.004496686160564423
456	propriété	0.0044571589678525925
457	douleur	0.4754507541656494
457	douleurs	0.2423386126756668
457	problème	0.021939190104603767
457	maladie	0.020445089787244797
457	symptômes	0.017050301656126976
457	maux	0.016446493566036224
457	pathologie	0.007754398509860039
457	blessure	0.00635716924443841
457	traitement	0.006209668703377247
457	maladies	0.005759223364293575
457	migraine	0.005105056334286928
457	problèmes	0.004446318838745356
457	symptôme	0.0044228676706552505
457	pathologies	0.004220209084451199
457	souffrance	0.003823488252237439
457	dépression	0.003464814741164446
457	traumatisme	0.003348427824676037
457	médicaments	0.0028707317542284727
457	brûlure	0.002831034827977419
457	troubles	0.0023741712793707848
457	fatigue	0.002355023520067334
457	chirurgie	0.0023548551835119724
457	blessures	0.002263374626636505
457	souffre	0.00199383357539773
457	difficulté	0.0019689479377120733
457	malaise	0.001945311320014298
457	santé	0.0017674211412668228
457	médicament	0.0016691593918949366
457	probleme	0.0016382694011554122
457	varices	0.0016261839773505926
458	soin	0.19986964762210846
458	soins	0.1360333114862442
458	service	0.039256807416677475
458	traitement	0.024730166420340538
458	travail	0.014973392710089684
458	formation	0.014862651005387306
458	métier	0.01192624494433403
458	massage	0.011628961190581322
458	prestation	0.009789178147912025
458	santé	0.008584067225456238
458	nettoyage	0.007929861545562744
458	médecine	0.007591287139803171
458	profession	0.0071399761363863945
458	thérapie	0.006748405750840902
458	produit	0.006646011956036091
458	spécialité	0.006631918717175722
458	réparation	0.006283952388912439
458	compétence	0.006086760200560093
458	chirurgie	0.00593376811593771
458	recherche	0.005391696467995644
458	services	0.005311407148838043
458	médicament	0.004408828914165497
458	médicaments	0.004382987506687641
458	maladie	0.004111071582883596
458	maintenance	0.0039382739923894405
458	personne	0.003937234170734882
458	professionnel	0.003842479083687067
458	diagnostic	0.0037848304491490126
458	problème	0.0036364670377224684
458	remède	0.0036023673601448536
459	journal	0.2003718614578247
459	document	0.061434853821992874
459	publication	0.058756884187459946
459	journaux	0.05750146880745888
459	dictionnaire	0.031247954815626144
459	médias	0.025371599942445755
459	média	0.024869220331311226
459	papier	0.023838436231017113
459	magazine	0.018596898764371872
459	produit	0.017181681469082832
459	presse	0.01631411351263523
459	périodique	0.015907393768429756
459	documents	0.013759140856564045
459	texte	0.011778315529227257
459	publications	0.010758071206510067
459	fichier	0.010445991531014442
459	contenu	0.009431319311261177
459	produits	0.008631651289761066
459	lettre	0.008252780884504318
459	service	0.007379776332527399
459	langue	0.00730708334594965
459	fichiers	0.00614648312330246
459	société	0.006051179487258196
459	livre	0.005843380931764841
459	logiciel	0.005618442315608263
459	matériel	0.005255961790680885
459	revue	0.005178178194910288
459	lecteur	0.004526801872998476
459	site	0.0044214241206645966
459	support	0.004345095716416836
460	descente	0.18545246124267578
460	randonnée	0.10052669793367386
460	montée	0.026318686082959175
460	conduite	0.020463144406676292
460	difficulté	0.016490668058395386
460	marche	0.012594564817845821
460	course	0.012320001609623432
460	ski	0.010179613716900349
460	randonnées	0.008509394712746143
460	déplacement	0.007995238527655602
460	transport	0.0071896337904036045
460	promenade	0.006768802646547556
460	voiture	0.006641782354563475
460	parcours	0.006528374273329973
460	départ	0.005628169979900122
460	chaussures	0.005533509887754917
460	véhicule	0.005512284114956856
460	navigation	0.005493056029081345
460	montagne	0.005226267036050558
460	chute	0.005220587830990553
460	vitesse	0.005149580538272858
460	progression	0.005079195369035006
460	vélo	0.004847984295338392
460	sortie	0.004651562310755253
460	pente	0.004510039463639259
460	voyage	0.0044495281763374805
460	trajet	0.00439657224342227
460	cyclisme	0.0038402241189032793
460	construction	0.0037709951866418123
460	formation	0.003667251905426383
461	football	0.09528837352991104
461	championnat	0.09224759787321091
461	compétition	0.08144642412662506
461	ligue	0.05371192842721939
461	jeu	0.041488781571388245
461	sport	0.037607453763484955
461	club	0.035760652273893356
461	fédération	0.017112554982304573
461	classement	0.015560014173388481
461	tournoi	0.01271073892712593
461	formation	0.012668274343013763
461	société	0.012001094408333302
461	compétitions	0.011710843071341515
461	licence	0.011131975799798965
461	catégorie	0.01019559521228075
461	rencontre	0.009760172106325626
461	basket	0.007769645191729069
461	hockey	0.007312373258173466
461	groupe	0.006927561946213245
461	discipline	0.006910274270921946
461	langue	0.006778220646083355
461	joueur	0.006627210415899754
461	sélection	0.006023627705872059
461	course	0.006020240020006895
461	division	0.005003831349313259
461	championnats	0.004869358614087105
461	mot	0.0038106441497802734
461	match	0.003781270934268832
461	rugby	0.003768400987610221
461	série	0.0036632141564041376
462	formation	0.05548107996582985
462	recherche	0.0410764254629612
462	activités	0.03749980032444
462	programme	0.016765927895903587
462	service	0.01577833481132984
462	travail	0.015501925721764565
462	projet	0.012254592031240463
462	tâches	0.009706104174256325
462	activité	0.008702562190592289
462	prestation	0.008128693327307701
462	matériel	0.008009540848433971
462	services	0.007210494950413704
462	demande	0.0070126792415976524
462	manifestation	0.006914645899087191
462	spécialité	0.006704365834593773
462	cours	0.005918777547776699
462	loisir	0.005838307086378336
462	loisirs	0.005711330100893974
462	compétence	0.00566693302243948
462	produit	0.005221659317612648
462	travaux	0.005189059302210808
462	présentation	0.005053105764091015
462	personne	0.005014905706048012
462	divertissement	0.004816518630832434
462	société	0.004753073677420616
462	communication	0.004693278577178717
462	contenu	0.004543423652648926
462	jeux	0.004492379724979401
462	produits	0.004392190836369991
462	recherches	0.004387355875223875
463	joueur	0.13027337193489075
463	joueurs	0.07429672032594681
463	jeu	0.04318679869174957
463	personne	0.028675315901637077
463	personnage	0.02315252088010311
463	personnes	0.014416970312595367
463	partenaire	0.010676472447812557
463	groupe	0.010127723217010498
463	jeux	0.009778612293303013
463	société	0.009082668460905552
463	formation	0.006347872782498598
463	personnages	0.006094300653785467
463	machine	0.005067086778581142
463	service	0.0049905008636415005
463	participants	0.004917262587696314
463	rencontre	0.00488668866455555
463	membre	0.004581944085657597
463	femme	0.004569657612591982
463	serveur	0.00455057667568326
463	football	0.0037085830699652433
463	personnalité	0.0035858042538166046
463	programme	0.0033270292915403843
463	matériel	0.0032558217644691467
463	téléphone	0.0031574072781950235
463	problème	0.003147703828290105
463	communication	0.003126222174614668
463	connexion	0.0030191438272595406
463	logiciel	0.0030118566937744617
463	produit	0.002732735127210617
463	membres	0.002601188374683261
464	respiration	0.6143438816070557
464	mouvement	0.020064203068614006
464	ventilation	0.019140120595693588
464	respirer	0.013454715721309185
464	relaxation	0.01281373668462038
464	respiratoire	0.012785002589225769
464	souffle	0.008036354556679726
464	sommeil	0.006304258480668068
464	digestion	0.005500796250998974
464	fonctionnement	0.0050577023066580296
464	dépression	0.004936202894896269
464	transpiration	0.004746905528008938
464	processus	0.004496629349887371
464	massage	0.004355428274720907
464	toux	0.003879957366734743
464	douleur	0.0037483989726752043
464	travail	0.003557245247066021
464	formation	0.003022025106474757
464	poumons	0.0025377213023602962
464	méditation	0.002383093349635601
464	vibration	0.002312258118763566
464	phénomène	0.0023014310281723738
464	physiologie	0.0022538520861417055
464	refroidissement	0.0021038888953626156
464	stress	0.0019129307474941015
464	traitement	0.0018356519285589457
464	poumon	0.0017667666543275118
464	réaction	0.0017631015507504344
464	communication	0.0017410474829375744
464	contraction	0.001710599521175027
465	corps	0.20047326385974884
465	peau	0.012654782272875309
465	véhicule	0.011793900281190872
465	cellules	0.00778224878013134
465	cellule	0.007765574846416712
465	squelette	0.007085966877639294
465	personne	0.006858973763883114
465	cerveau	0.006854063365608454
465	muscle	0.006653130520135164
465	pénis	0.00651145912706852
465	vêtement	0.006509583909064531
465	matériau	0.006348161492496729
465	femme	0.005653629079461098
465	sexe	0.005082412622869015
465	mouvement	0.004861368797719479
465	visage	0.004860330373048782
465	cheveux	0.00473967706784606
465	matériaux	0.004643039312213659
465	construction	0.004607098177075386
465	substance	0.004557902924716473
465	matériel	0.004493652377277613
465	produit	0.004278361797332764
465	structure	0.004112400580197573
465	sperme	0.004031167831271887
465	médicament	0.0037625962868332863
465	matière	0.003698148997500539
465	nourriture	0.003663182957097888
465	machine	0.0035624972078949213
465	respiration	0.0035087482538074255
465	modèle	0.003500053659081459
466	logiciel	0.014936595223844051
466	téléphone	0.01147484965622425
466	musique	0.010672423057258129
466	problème	0.010145464912056923
466	connexion	0.008005726151168346
466	message	0.008001267910003662
466	clavier	0.00795973651111126
466	matériel	0.006546689197421074
466	machine	0.0065373084507882595
466	communication	0.006197523791342974
466	question	0.006060043815523386
466	fichier	0.005707727745175362
466	produit	0.00567972008138895
466	navigateur	0.005329635459929705
466	montage	0.004443820100277662
466	personne	0.004437564872205257
466	batterie	0.0043541365303099155
466	texte	0.004343608394265175
466	souris	0.004290928598493338
466	chose	0.004240422043949366
466	construction	0.004035904537886381
466	moteur	0.003958739805966616
466	photo	0.003758909646421671
466	programme	0.00372282019816339
466	paiement	0.0036930881906300783
466	réponse	0.003567071631550789
466	papier	0.003538730088621378
466	blague	0.0033780245576053858
466	sonnerie	0.0032689038198441267
466	langue	0.003237367607653141
467	produit	0.04837506636977196
467	document	0.02019336260855198
467	formulaire	0.019988352432847023
467	fichier	0.01273671817034483
467	demande	0.012142096646130085
467	commande	0.01136743649840355
467	carburant	0.009345890954136848
467	service	0.007386309094727039
467	formation	0.007348929066210985
467	matériel	0.006621157750487328
467	problème	0.006188093684613705
467	téléphone	0.006067583803087473
467	question	0.0060650501400232315
467	réponse	0.00599234364926815
467	recherche	0.005525799002498388
467	contrat	0.005297593306750059
467	paiement	0.005108336452394724
467	navigateur	0.0048853494226932526
467	nourriture	0.00471491226926446
467	filtre	0.00460869912058115
467	remplissage	0.004553759470582008
467	logiciel	0.00453479029238224
467	machine	0.004496418405324221
467	composant	0.004455306567251682
467	connexion	0.004453917499631643
467	produits	0.004364256747066975
467	défaut	0.004301765002310276
467	cookies	0.004283962305635214
467	message	0.004263662733137608
467	texte	0.004241523332893848
468	boisson	0.5943024754524231
468	boissons	0.09241340309381485
468	liqueur	0.032819826155900955
468	bière	0.027851220220327377
468	breuvage	0.027307137846946716
468	produit	0.020011356100440025
468	vin	0.016293354332447052
468	médicament	0.016133660450577736
468	nourriture	0.008505166508257389
468	drogues	0.00689019076526165
468	carburant	0.00665069418027997
468	drogue	0.006364877801388502
468	liquide	0.00549937691539526
468	sucre	0.005259135738015175
468	whisky	0.0043030171655118465
468	médicaments	0.004159652162343264
468	consommation	0.0032856010366231203
468	café	0.0027436520904302597
468	tabac	0.002707201987504959
468	préparation	0.0026493563782423735
468	vins	0.00252631027251482
468	substance	0.00247002299875021
468	mélange	0.002346036024391651
468	cocktail	0.0023258463479578495
468	alcool	0.002313619013875723
468	produits	0.0022562039084732533
468	digestif	0.002211366780102253
468	vodka	0.00218943995423615
468	cigarette	0.002156787319108844
468	cocktails	0.0019118337659165263
469	langue	0.28010809421539307
469	texte	0.07868845760822296
469	document	0.04424731805920601
469	traduction	0.03621003404259682
469	communication	0.029549935832619667
469	dictionnaire	0.02455897442996502
469	phrase	0.020522236824035645
469	fichier	0.020051121711730957
469	conversation	0.014800923876464367
469	transcription	0.014785489067435265
469	langues	0.011485141701996326
469	langage	0.00962838064879179
469	littérature	0.009103734977543354
469	français	0.008038616739213467
469	prononciation	0.007069046143442392
469	message	0.006963214837014675
469	présentation	0.006625685840845108
469	traducteur	0.006317259278148413
469	discours	0.004979518707841635
469	clavier	0.0043499949388206005
469	mot	0.004258274100720882
469	musique	0.0040518962778151035
469	verbe	0.003873281180858612
469	publication	0.0038715307600796223
469	programme	0.0037573149893432856
469	mots	0.0036828257143497467
469	documents	0.00343704572878778
469	recherche	0.003410148900002241
469	formation	0.003222143044695258
469	voix	0.0030292277224361897
470	langue	0.4827920198440552
470	dictionnaire	0.04169994220137596
470	traduction	0.03407347574830055
470	langues	0.02971113659441471
470	texte	0.028533736243844032
470	phrase	0.022834284231066704
470	langage	0.017174115404486656
470	vocabulaire	0.014931137673556805
470	prononciation	0.014875948429107666
470	mots	0.014216987416148186
470	français	0.014116321690380573
470	communication	0.012471708469092846
470	mot	0.009724998846650124
470	littérature	0.009398513473570347
470	caractères	0.007551716174930334
470	transcription	0.0069334665313363075
470	conversation	0.006342212203890085
470	musique	0.006044403649866581
470	parler	0.005970675032585859
470	traducteur	0.005356132984161377
470	grammaire	0.005175286438316107
470	clavier	0.004844842478632927
470	verbe	0.0038838733453303576
470	phrases	0.0036662560887634754
470	conjugaison	0.003486987669020891
470	lettres	0.0034290694165974855
470	discours	0.0030156162101775408
470	caractère	0.002907658228650689
470	Français	0.0026995998341590166
470	culture	0.002617350546643138
471	déchets	0.034503333270549774
471	matériaux	0.03291546180844307
471	produits	0.02168228290975094
471	nourriture	0.019501209259033203
471	produit	0.019275721162557602
471	matériau	0.014398308470845222
471	corps	0.013720447197556496
471	médicaments	0.012737145647406578
471	déchet	0.010351286269724369
471	cadavre	0.010165896266698837
471	matériel	0.00927581638097763
471	cadavres	0.008393414318561554
471	combustible	0.007037689443677664
471	médicament	0.006976704578846693
471	carburant	0.006365090608596802
471	concasseur	0.006197476759552956
471	décomposition	0.005595187656581402
471	décès	0.005514123942703009
471	papier	0.005235588178038597
471	sépulture	0.005143966060131788
471	débris	0.004788024816662073
471	marchandises	0.004184442106634378
471	fleurs	0.004136865492910147
471	graisse	0.003680955618619919
471	document	0.003545565763488412
471	squelette	0.0034937956370413303
471	vêtement	0.003446301445364952
471	cendres	0.003260102355852723
471	vêtements	0.003242733422666788
471	véhicule	0.003199718426913023
472	moteur	0.05464804545044899
472	machine	0.04333682358264923
472	construction	0.03909283131361008
472	matériel	0.022813349962234497
472	produit	0.022129515185952187
472	concasseur	0.021171096712350845
472	matériaux	0.01672077737748623
472	mécanique	0.015729138627648354
472	fonctionnement	0.014902192167937756
472	matériau	0.014193771407008171
472	fabrication	0.01405322179198265
472	mécanisme	0.012657027691602707
472	composant	0.012126597575843334
472	pneumatique	0.011393731459975243
472	transmission	0.010369837284088135
472	système	0.010136055760085583
472	véhicule	0.00981055200099945
